0.034315992	-0.054087568	0.021845756	0.045595177	0.07556812	0.08286358	-0.1639703	-0.087448254	-0.14839606	0.024519622	-0.13393223	0.02627891	0.09811601	-0.027012441	-0.011814877	0.07030263
-0.08960843	0.07848733	0.0329816	0.03620291	-0.0085353935	-0.05279575	-0.035415486	-0.010786522	0.034454543	0.023778064	0.07139454	-0.037413392	0.112160355	0.029021077	-0.048309866	-0.037872944
0.0539677	0.07124031	0.057161797	-0.12071029	-0.14896196	-0.08498994	0.09883061	0.056943666	-0.007231712	-0.170813	-0.08446622	-0.15198031	0.09027459	-0.07678867	-0.110606775	-0.1572451
-0.13286212	-0.08735231	0.016278962	-0.10298973	-0.09687463	0.21890627	-0.12588094	0.14703906	-0.050755594	-0.029674867	0.19696225	-0.10131147	0.0054678842	0.024034994	-0.056317613	0.025657294
-0.051422518	0.23741587	0.11870891	-0.16435146	-0.23571116	0.10036829	-0.061297335	0.004804657	0.040224176	-0.18815504	0.047284402	-0.14168803	0.06632581	-0.12612453	-0.21573268	-0.021296522
-0.0072968705	0.029697444	-0.023179425	-0.09589917	-0.03609371	-0.07425912	0.022786336	0.013197888	-0.013503502	-0.032547537	-0.09134688	-0.020031009	0.1789914	-0.082786135	0.050864972	-0.021362778
-0.00053634204	0.055422343	0.06557774	-0.0798394	-0.06243872	0.1679675	-0.09630223	-0.007235779	-0.07426093	-0.123120174	0.011875167	-0.10310587	-0.01805618	0.0025153626	-0.1238179	-0.11075522
-0.13712041	0.028775353	0.12456654	-0.12385023	-0.01678187	-0.030441307	-0.043399613	-0.004227265	-0.092935495	-0.04195482	0.20064315	0.0010708375	0.072394915	0.0033332228	-0.07009498	-0.080785334
0.09789613	-0.021109601	-0.066575445	0.21754296	0.17090136	0.06065909	-0.024162397	-0.14938034	-0.014550775	0.10822695	0.107766956	0.1287225	-0.23317076	0.1492923	0.17503534	0.1624145
-0.08968093	-0.12543367	-0.007702607	0.021689946	0.002476333	-0.14687641	-0.12148855	0.03402349	-0.011042334	0.03705662	0.10995232	0.04753876	-0.07021996	0.02619152	-0.041137423	0.058087077
-0.04303199	-0.023429751	-0.08089534	0.10627901	0.0353906	-0.028967679	-0.050574195	0.08414082	-0.07324628	-0.10063681	0.06460065	0.006303981	0.0401588	0.010430446	0.03962726	-0.016165094
0.09549873	-0.05970507	-0.07494203	-0.012310586	0.050993294	-0.045950852	0.13968883	-0.0090563325	-0.082394965	0.076498866	-0.068202816	0.1434685	0.12941384	0.084386274	0.11712996	0.018781258
0.07050064	-0.051218737	-0.10401231	0.18767804	0.04374605	0.0028485	0.16020502	-0.093112044	0.1961226	0.029251724	-0.014934232	0.1538534	-0.03808133	0.14812107	0.1471869	0.072805434
-0.03643891	-0.039990947	-0.15906534	-0.013209822	0.1043958	0.16673853	-0.05400963	0.012717635	-0.0006144058	0.08215709	0.031648472	0.01251567	-0.1645656	0.092945956	0.030721074	0.09305542
0.03336177	-0.07815956	-0.04737702	0.020288268	0.08875119	-0.15384106	-0.0023159892	-0.044991378	0.00017181545	0.024442596	0.0029192264	-0.032134514	-0.05330489	0.027805239	-0.059365112	-0.011121595
-0.11315178	-0.057995602	0.058601335	-0.0056070527	-0.03073006	-0.24993971	0.0064265393	0.05749354	0.093186565	-0.03030616	0.004763031	-0.03573333	-0.11078472	0.010248512	-0.039239496	-0.046127982
-0.021929992	-0.10685228	0.064924225	-0.07342807	-0.025107952	-0.12229545	-0.079004526	0.07294404	0.051643588	-0.0792332	-0.21197689	-0.060200173	-0.037217993	0.018814912	-0.02771912	-0.06793071
0.021072246	-0.11056054	-0.05717523	0.02275277	-0.013621712	-0.037835225	-0.067888744	0.07146984	-0.16954866	0.06808956	0.11775347	0.020558484	0.1640291	0.114075385	0.0301744	-0.057807133
-0.018816756	0.08421343	0.16131406	0.049388483	0.01870303	-0.063929714	-0.08662144	-0.017013827	0.02046435	-0.08008012	0.022717139	-0.123260684	-0.0678348	-0.09442669	-0.038334697	-0.1237911
-0.024186658	-0.086267665	-0.04370859	0.07633671	0.07346208	0.13432844	-0.05805274	0.026907805	0.093158215	0.03582519	0.02100758	0.1009713	0.045813784	-0.01119071	0.05553632	0.10758145
0.021182293	0.10191133	0.072537705	-0.07553194	0.04826923	0.23089528	-0.0028068596	-0.13485372	0.032039225	-0.083518706	0.1647573	0.010015552	-0.005062879	-0.033964142	-0.0156277	0.022156944
0.18177569	0.089204654	-0.038848624	0.1228171	0.117091484	-0.028644074	0.120710425	-0.05269729	-0.06957665	0.06686523	-0.022645643	0.060240388	-0.07848397	0.13196346	0.026570054	0.07237475
0.12359581	0.02464633	-0.0017700699	0.02783229	0.12987189	0.023827592	0.025671963	-0.092465416	0.0120729795	-0.014875261	-0.05074588	0.025921037	-0.12697166	-0.024804248	0.1244369	0.04716639
-0.0069477297	-0.03455498	0.05657775	-0.03880406	-0.072902136	0.0076465146	0.06779863	0.05330992	0.10856437	0.093820356	0.06265728	0.03416382	-0.01186659	0.035009045	0.022238089	-0.0639389
-0.03304258	-4.3484262e-05	-0.10430722	0.10434299	-0.069345966	0.054587908	0.02335527	0.08902682	-0.09303716	0.008805487	0.119149335	0.039815947	0.22044304	-0.032411106	-0.016012905	-0.021202296
-0.017861703	0.10554529	0.078510225	-0.05547874	-0.13345444	0.106283285	0.12997456	0.026502121	-0.11887132	-0.0067883315	-0.049093056	-0.077024914	0.20238394	-0.0018804235	-0.020556321	0.032215312
-0.052765016	-0.018543836	-0.014790303	0.015706366	-0.006162486	0.036859315	-0.10648289	-0.034907296	-0.12071107	0.06356936	-0.022689814	-0.037398823	-0.20329054	0.043055255	-0.019112755	0.05896574
-0.18028927	-0.08598783	0.05375528	-0.092295386	-0.0004917637	0.19626763	-0.090422176	0.060632408	-0.029912021	0.050336063	0.15279028	0.040868144	-0.021280376	0.105710246	-0.04115186	0.121628545
-0.029500334	-0.010459435	0.08428013	-0.06556284	-0.07453771	-0.0058617215	0.012666393	-0.029429298	0.02398479	-0.15384038	0.10214131	-0.056207817	0.03934888	-0.009377862	-0.09569166	0.034523625
-0.072644114	0.019278856	0.05941172	0.02659484	0.05843249	-0.13585176	-0.061643872	-0.051908653	0.030670987	0.03692049	-0.095267445	0.05261395	0.0010761798	0.07978314	0.18010257	0.09728132
0.026267355	-0.0001436545	0.04755946	0.013077753	-0.124251395	0.015556621	-0.07908625	0.063079566	0.017637892	-0.09935888	-0.09457396	-0.03255474	0.082073085	-0.07788603	-0.028532056	0.0025691323
0.107768506	0.15854023	0.07081723	-0.07301377	-0.066198386	0.06594747	0.24567693	-0.025241343	-0.06111785	-0.023954209	-0.009523776	-0.051848423	-0.026834454	-0.09305488	-0.053202465	-0.18287484
-0.16285425	0.0032022703	-0.058715407	-0.02618793	-0.069216006	0.022569766	0.008825287	0.048709236	0.14515182	0.011267642	-0.1915007	0.013004059	0.09985953	0.063770756	-0.11037677	-0.009285205
0.01607298	0.014637543	0.025571	-0.0035274497	-0.02163728	-0.030069018	0.07643607	-0.024007194	0.034805764	0.04994658	-0.10091802	0.043447144	0.019417314	-0.113130525	0.15536775	0.026406294
-0.1614555	-0.018604247	0.112211786	-0.0547209	0.039652064	-0.13098879	-0.050273873	-0.0803056	0.2342893	-0.106166795	-0.044818442	0.026316471	-0.05644987	-0.0315956	-0.03157611	-0.07703317
0.03423506	-0.00800458	-0.07796563	-0.056534205	0.04773304	0.04581832	0.022084685	0.17035313	-0.1999296	-0.07426913	0.09318551	0.024027504	-0.018325103	-0.036052473	-0.045135453	0.037228297
-0.02079657	-0.019017953	-0.009006996	0.008303047	-0.04110256	-0.011845882	0.04232945	0.01032092	-0.023017278	-0.0599589	0.06477203	0.08103756	0.09805004	0.022758866	-0.022018654	0.0107867075
-0.08747255	-0.052897893	-0.04867316	0.117845505	0.08809517	-0.037696008	0.14831837	-0.012743468	0.058803365	0.1298013	0.03879903	0.0801399	0.07468563	0.07264609	0.032576162	0.08256764
-0.017785719	-0.03469648	-0.06265595	0.052485794	0.0058176396	0.112366624	-0.03565254	0.16230531	0.069410555	-0.058602374	-0.07072144	-0.07090822	0.019783268	0.022349514	0.068327755	-0.0945393
0.031018607	-0.035816416	-0.062066525	0.065090045	-0.00627472	-0.021177819	-0.073425	-0.08948846	-0.0036572937	-0.067538336	-0.024205308	-0.02304633	-0.012775283	0.014588887	-0.08003264	0.069406874
0.1731829	-0.021257969	-0.089545354	0.13188605	-0.051458262	0.11022336	0.14740103	-0.04466086	-0.025144849	0.028097374	-0.20323493	0.009975789	0.1543428	0.08285418	-0.059060004	0.09372579
0.04476319	-0.05782756	-0.20711459	0.10771137	0.09198537	-0.15930167	0.17131345	-0.0514767	-0.07610176	0.12368276	0.13396017	0.1423451	-0.079755664	0.030141966	0.11653765	0.027148519
-0.025828091	-0.18654081	-0.03275455	0.040034354	-0.06471338	0.09115876	0.015033918	0.04827186	-0.036990065	0.06725919	0.18540208	0.09672445	-0.1400718	0.16547985	0.04230683	0.08471275
0.0151503	-0.01837315	-0.019335832	0.016609954	0.15607749	0.032410458	-0.06923932	0.14434975	0.018425303	0.09426476	-0.020478884	0.057090007	-0.06211018	0.05433824	-0.012359982	0.09644232
-0.008919665	0.0263023	0.06956071	0.12387345	0.12761857	0.0839564	0.02275816	-0.0646748	-0.034745377	-0.023287041	-0.14105178	-0.023030365	0.07335471	-0.022066027	-0.019836197	0.05283075
-0.07040795	0.08096519	0.1427589	1.6177046e-05	-0.10522793	0.07729986	0.012184502	0.07595667	-0.08725447	-0.035759706	-0.16591136	-0.14832056	-0.05166773	-0.052448228	-0.058807902	-0.16165632
0.10724302	-0.08980838	-0.0096398415	0.03056528	0.07194608	0.084457584	0.08955795	0.046015847	-0.15541121	0.09690768	-0.07567472	0.0881697	-0.04983923	0.16433552	0.09222939	0.09652684
-0.050157964	-0.05246442	0.060586095	0.0023102674	-0.038630374	0.07525024	0.025181722	-0.04762591	-0.16953841	-0.0060667507	0.04242961	-0.048996214	-0.0003992959	-0.024216866	-0.043036487	-0.020776872
-0.11035055	0.040183604	0.019751808	0.0031911582	0.013180252	0.20975055	0.01651349	-0.035872046	-0.036900215	0.035495903	0.09367236	-0.038315516	-0.01175531	0.084658936	-0.047382325	0.019351957
-0.0030817552	0.16802296	0.08907949	-0.12371244	-0.029971782	0.031443305	-0.13836634	-0.05777554	-0.074574925	-0.1059373	0.046009988	-0.1457333	0.13464884	-0.16329986	-0.050136596	-0.10927673
0.12630461	-0.046854332	-0.04868734	0.08088623	0.043206222	-0.033245746	0.1725887	-0.10435093	0.15377097	0.07307164	-0.098575234	0.033353135	0.032025065	-0.11105185	-0.009138864	0.048183005
-0.16206221	-0.02170285	-0.09624676	0.04157989	-0.1204813	0.026072223	-0.042240985	-0.06968467	-0.06758791	0.014397559	0.03644213	0.023894701	0.09852313	-0.023684155	0.0007369466	-0.026206506
-0.014243823	-0.05289949	0.039075337	0.16087008	0.15440953	0.101957686	0.037995227	0.03749234	-0.0020028271	0.0390158	0.017347023	0.14015129	0.09962457	0.0071707247	0.026398571	-0.027863348
-0.0169746	-0.045140408	-0.09343562	-0.05165049	-0.053912017	0.015661698	0.1265208	0.14426078	0.0832162	0.021407494	0.04892303	0.0026989838	0.09284667	-0.041104123	-0.050946698	-0.00025468075
0.08941619	-0.07661404	-0.18310575	0.20859236	0.17517112	0.0069354805	0.18485205	0.021210298	0.0482963	0.21074454	0.041974418	0.15317261	-0.09015339	0.17987761	0.16042699	0.07656946
0.08487145	-0.18202987	-0.13173173	0.14205155	0.18417346	0.17607877	0.012092247	-0.1782168	-0.12246238	0.06833623	-0.0284512	0.046773143	0.08286611	0.06996329	0.13128337	0.025702829
0.028522275	-0.04359254	0.0981901	-0.0895642	-0.07244872	0.07968729	-0.051420737	-0.025781808	0.17375556	0.00023180564	-0.18965855	-0.19868097	-0.018007077	-0.13464987	-0.04233584	-0.054430045
-0.043629438	0.03149472	0.018483657	-0.13585769	-0.06951458	0.069860145	-0.1783903	0.15818185	0.04829083	-0.12722401	-0.025425866	-0.19686255	0.0045439377	-0.09295845	-0.15525588	-0.13903172
-0.07073545	0.18065472	0.0823406	-0.09265156	-0.17498174	0.116774134	-0.17501357	-0.054996427	-0.033172622	-0.20089144	0.06360073	-0.12194463	0.11717491	-0.09075103	-0.13704148	-0.13369244
0.09381618	0.049600095	0.015906889	-0.013183699	-0.053139824	0.079160035	0.111411616	-0.014997294	0.1054572	-0.042301446	-0.115265995	-0.09679914	0.060940046	-0.17005289	-0.0841733	-0.12341418
-0.019632721	0.057417925	-0.067486025	0.07785419	0.08674187	-0.044508934	-0.14655651	-0.005839824	-0.019035084	0.06526665	-0.068039805	-0.012101899	0.10061372	-0.029478291	0.06875031	0.0015249366
-0.12990117	-0.018172218	0.022537384	-0.034640916	0.074579574	0.06625551	-0.23288876	-0.06950117	0.018611187	0.07884667	0.2102458	0.028556148	-0.011998749	0.0584942	-0.0032251803	0.12765555
0.05451269	-0.0900684	-0.07428054	-0.0066109165	0.07326034	0.073512234	0.045609556	0.03989625	0.028824987	-0.010268328	0.10406338	0.049385402	-0.008519238	0.06549119	-0.010006292	0.11899022
-0.061599504	-0.08403217	0.035613716	-0.051928278	0.0100416	-0.038651213	-0.08449706	-0.07502952	-0.0026791121	0.10863968	0.04914548	0.019075215	-0.11599361	0.07817963	0.04558491	0.0980339
0.05596715	0.0042302855	-0.035733808	-0.02191882	0.047480695	0.072363734	-0.11821559	-0.067901015	0.09038173	-0.0016722687	-0.09697262	0.025116388	0.14970478	-0.022251755	0.020972207	0.019586751
-0.0034522037	-0.08729926	-0.026323002	-0.03225982	0.060406454	0.21893662	-0.0026985789	0.048403945	-0.025396554	0.07660512	0.108628586	0.009962984	0.24333718	0.025112584	-0.022787953	0.014433453
0.054281075	-0.043668073	-0.13405713	0.10573565	0.08499355	0.009187434	0.14571217	-0.090358235	0.051259052	0.09724591	-0.08416909	0.07837331	-0.13096564	0.12326727	0.10164418	0.08360266
-0.049638685	0.062271997	0.0010170175	-0.010348248	-0.070555374	0.09143781	0.088578016	0.052921467	-0.011253482	0.011890738	0.086339325	0.0043480685	0.03386047	-0.11049124	0.004917156	-0.09733407
-0.2261373	-0.021244919	0.028528757	-0.015736714	-0.053897813	-0.09159375	-0.10312402	-0.081712835	-0.006793196	-0.08137778	0.22574705	0.017307404	0.03633761	-0.019904505	-0.09990101	0.121476896
0.027922517	-0.057129838	-0.048523266	0.02106428	0.014813812	-0.0017065693	0.08955863	-0.037657775	-0.052591834	0.043870945	0.051693883	0.07187021	0.04007506	0.08036914	0.039863992	0.05945085
0.065080814	0.10511412	0.0020215232	0.063945085	-0.011692478	0.09115206	-0.042387642	-0.046957564	0.037371516	-0.009763522	-0.04043904	0.023089135	0.16590217	-0.020276174	0.041085154	-0.04939154
0.039786696	-0.029518595	-0.03877342	0.107721195	0.12704259	0.16265784	0.051237743	-0.12078527	-0.12710902	0.065514885	0.007758805	0.026405517	-0.0030563308	0.016452191	0.014960407	0.11606038
-0.009013035	0.05267307	0.066780806	-0.030620432	-0.0026708515	0.05514768	0.009662948	0.018067151	0.012716305	-0.0070280368	0.13560161	-0.055370696	0.07625323	-0.009090604	0.02928437	-0.06845128
-0.019149875	0.037088916	0.018492704	0.005513949	0.039792802	-0.06652071	-0.035935104	0.06280816	-0.13731523	0.03660139	0.010151233	-0.058540747	0.0048995255	0.0683632	0.024027409	0.040104833
0.110557295	0.052983772	-0.042309716	-0.010360599	-0.036655642	0.0025022451	0.16468763	0.0059460173	-0.06390493	-0.053525973	0.030397557	-0.025207382	0.05624735	-0.025028653	-0.020413568	-0.02217021
-0.06169253	0.059664328	0.0088263955	0.024246361	-0.13097721	0.051515613	-0.09051199	-0.03937595	0.06709119	-0.06605204	-0.011229105	-0.023155522	-0.13199767	0.031171571	-0.12052022	-0.046707425
0.0594375	0.05228958	-0.08217601	0.017438272	0.013926179	0.1067005	-0.014221656	0.08857918	0.0210508	-0.043000937	-0.009462015	0.059484668	0.02626968	0.003041317	0.0069144676	-0.0019937637
0.04947509	-0.207273	-0.05482653	-0.015041669	0.06532016	-0.04377588	-0.030337133	-0.084965885	0.029993467	0.049492415	0.09767224	0.08751255	-0.024819743	0.11315823	0.042171605	0.12512481
0.102665454	-0.24571657	-0.1414367	0.13627182	0.11428045	0.027012076	0.22089568	0.063007675	0.100849465	0.22261798	-0.14574534	0.176282	-0.19166863	0.15703256	0.07553156	0.16143759
-0.103229515	0.04677026	-0.08242498	1.3417252e-05	-0.056150805	-0.12855095	0.12338462	0.081332505	0.016937468	-0.08107341	-0.057153303	-0.08367849	0.029187651	-0.11901117	-0.092992835	-0.14013782
-0.10461388	-0.005451396	0.07830868	-0.025995655	0.032800466	0.14870195	-0.11091306	0.09071195	0.052636087	-0.015137426	0.025942676	-0.0057165595	-0.012206025	-0.07420184	0.01588329	0.012779978
0.0578787	0.118153855	0.07475293	-0.019450402	-0.034419067	-0.03718407	0.09337615	0.11847086	-0.011688345	-0.06427684	-0.10504018	-0.07888463	-0.06501507	-0.082053185	-0.06786852	-0.08538013
-0.08696009	-0.11846994	-0.021485787	0.1657308	0.11961301	-0.09579751	0.010172251	-0.022959711	0.03845746	0.07829668	0.103525504	0.08309312	-0.04680275	0.045958493	0.038689483	0.021341
0.005228357	-0.015681019	0.009567679	-0.017530708	-0.018982409	0.04669561	-0.08711326	0.055042017	-0.0042036464	0.0076109325	0.103702255	-0.040963437	0.18083091	-0.0577542	-0.04783459	-0.05158832
-0.04751219	0.09609935	0.10453342	0.04547671	0.0088011455	0.17945822	0.0066722925	-0.059426274	-0.030476488	0.01309841	0.015884737	0.0075399145	0.21432671	0.004813007	0.0043916698	0.049454503
0.019245528	-0.010424805	0.014500715	0.050287265	-0.005088654	-0.016422596	0.016498	-0.16018577	0.04207759	-0.0054196077	0.07298337	0.053650156	0.0018348626	-0.055400968	0.032653328	0.067547455
0.09727054	0.009269152	-0.12096712	0.06565118	0.05177592	0.063246846	0.049627602	0.0424574	-0.21693416	-0.014205249	-0.005539611	0.12171707	-0.014356943	0.004077603	0.046870008	0.042875826
0.094161995	-0.05231781	-0.013796067	-0.0046617775	0.051059745	0.042555466	0.108410284	-0.040749747	-0.07358696	0.035639666	-0.08935379	-0.0060296096	0.0800746	0.060846705	0.0718801	0.15750763
-0.12266308	0.0060054203	-0.047564827	0.009150132	-0.0021906688	0.20267005	-0.10071723	0.034333285	-0.014070799	0.03484925	0.06453019	-0.08097746	0.13975593	-0.08838916	-0.06962585	0.0016533063
-0.11011632	-0.06258911	0.104783684	0.015143472	0.039661866	-0.1868251	0.1002863	-0.10466215	-0.028424408	0.06436491	-0.11326017	0.033831827	0.054549173	-0.054059938	0.0323069	-0.048024666
0.11057597	-0.11145476	-0.22190896	0.16002312	0.07319534	0.05368781	0.056639157	-0.08721476	-0.10508239	0.07578734	-0.059691817	0.06633941	-0.034082744	0.21070707	0.06339403	0.14843516
0.102908306	0.07292043	0.077573664	0.029880797	0.061666217	-0.036970768	0.043717295	-0.026939133	-0.14455934	-0.07655549	-0.036837302	-0.052585457	0.042310197	0.12595838	-0.018119825	-0.10427053
-0.11204461	0.12510632	0.16913363	-0.14302166	-0.15058987	0.056277167	0.052473437	-0.23296311	-0.122273244	-0.027941944	-0.07733479	-0.104886875	0.07069893	-0.062493794	-0.037141316	-0.01489458
0.06008302	0.023297608	0.012662112	-0.09560385	0.03816004	0.020941278	0.062101863	-0.040482257	0.25032148	0.015529455	-0.21350063	-0.022476451	0.08778681	-0.03615585	-0.051536262	-0.11130112
-0.053792	-0.10605206	-0.14903438	0.18355837	0.03194044	0.002678613	0.031276412	0.0074990876	0.059909135	0.02999569	0.18066746	0.07028588	-0.13214496	0.18172362	0.011971785	0.06273758
0.0014076998	0.011544421	-0.06831064	0.0061436887	0.024586909	-0.000760305	0.041956626	-0.050366845	-0.1006837	0.025424141	-0.08962735	0.047960456	-0.044790346	0.024148576	-0.034032367	-0.032931495
0.17112638	-0.038200557	-0.11907219	0.06366504	0.04586411	0.07913389	0.26017678	0.01185956	-0.049516633	0.076872475	0.08576066	0.05556797	-0.10228262	0.14814737	0.080967315	0.056721065
0.06451005	0.09682611	0.0059104655	0.05647672	0.051197913	0.0011319477	-0.0071742274	0.12384587	-0.111383244	0.012789572	-0.0062986435	0.061309293	-0.059869215	-0.0010712584	-0.036456246	0.037820738
-0.06450371	0.058533043	0.13777737	-0.02496459	-0.017553145	-0.064925924	0.0026651977	-0.06291288	0.022939906	-0.089111544	0.017219983	-0.013020455	-0.02176139	-0.011282701	-0.06233462	0.02376175
-0.07386622	0.058154564	0.11058129	-0.039426174	-0.08981515	-0.05071334	0.08242142	-0.043605633	-0.107397474	-0.032490365	0.0070080003	-0.072814114	-0.023291992	0.0010458722	-0.17469458	-0.18139279
-0.06928163	0.00011695353	0.11894829	-0.18728592	-0.05389088	0.026179062	-0.08421524	-0.14763053	-0.025041334	-0.13491492	-0.16309977	-0.19878706	0.26430616	-0.18421972	-0.17122234	-0.10639432
0.08736313	-0.055696487	-0.088914745	0.15267774	0.1188727	0.1516986	0.0899639	-0.16661784	-0.02356531	0.071075976	0.011763981	0.14752753	0.1090825	0.118798524	0.033502348	0.065361865
0.07064654	-0.15291889	-0.05771557	0.17633107	0.071769506	0.10455201	0.14679213	-0.14119686	0.035852004	0.1088308	-0.0600781	0.04403802	0.06187772	0.10617367	0.080438375	0.038978744
-0.014118785	0.024194205	-0.017674869	0.04786648	0.04705576	0.1920761	0.098032326	-0.073870264	-0.025731843	0.08983681	0.1388433	0.06498524	0.12496201	0.017636478	0.06122948	0.0036767893
-0.120888144	-0.024552435	-0.091058925	0.032426205	-0.006360609	-0.13296863	0.03631814	0.042857736	-0.06251855	0.08841392	0.063746735	0.014554523	-0.08862862	-0.0007170696	0.039024897	0.09803704
0.08167252	-0.25949037	-0.27076736	0.2616763	0.25057504	0.16236053	0.009058237	-0.17567825	-0.0689004	0.25883955	-0.012785935	0.2919668	0.0045274235	0.28044927	0.25515038	0.16514598
0.087396055	-0.027330447	-0.08553319	0.09937565	0.007858682	-0.13702427	0.07562826	0.050984904	0.047177345	0.029682646	-0.07748345	0.0056457985	-0.22382753	0.017678006	0.0048614857	0.051426977
0.062305506	0.024049733	-0.0875348	0.1380551	-0.0028096684	0.018912653	0.007065509	-0.036673035	-0.17879319	0.08902525	-0.082363755	0.08424541	0.16511698	0.023129253	0.08127445	0.04102114
0.14067027	-0.03015245	0.07293037	0.031071708	0.032174382	0.1636572	-0.022078684	-0.12823674	0.04598418	-0.052466772	0.18389809	-0.012070757	0.026391963	-0.017076738	0.04992022	-0.018995674
-0.063824594	0.18178609	0.073033	-0.106943876	-0.09007607	-0.060797546	-0.0017278057	-0.033826414	-0.055382434	-0.20150965	0.019494504	-0.18019842	0.03906295	-0.05551741	-0.16084348	-0.0123714665
0.0011715833	0.0130928	0.029109389	-0.009942871	0.069076784	-0.1837419	0.11786342	-0.02857822	-0.094591014	0.03479939	0.06930341	0.07695372	-0.0013075771	0.024281057	-0.025379319	0.058973454
-0.09362112	0.13528964	0.12240038	-0.1530813	-0.10440336	-0.019225692	0.012983822	-0.027531257	0.049396943	-0.12054968	-0.14617729	-0.12281454	0.15084727	-0.19151758	-0.3080651	-0.2114338
0.05412619	-0.1492318	-0.12039353	0.13580723	0.116967015	0.16365598	0.09592333	-0.036523838	0.014078427	0.07092079	0.051580463	0.17173597	-0.010699221	0.14620098	0.07950166	0.15191509
-0.024817156	0.022060469	-0.057819158	0.031131431	-0.06450135	-0.053789083	0.04206656	0.095816694	-0.018446542	-0.09029223	-0.042894997	-0.085769944	-0.15074986	-0.056612115	-0.013410284	-0.07080773
0.043247156	0.035644636	0.047520567	-0.029389927	-0.020802373	0.07065187	-0.07001186	0.2090318	-0.027764069	0.018482637	0.02026256	-0.0627526	-0.017034343	0.01767984	-0.063474186	0.022247043
-0.08464847	0.027869118	0.019611089	0.029601946	0.055940785	-0.031759404	0.17853865	0.06944689	-0.06503671	-0.050893057	-0.031467147	0.06708411	-0.0154291205	0.020127058	-0.02728113	0.12270077
0.0133145405	-0.059083458	-0.035217565	-0.0042895614	0.14546318	-0.033880454	0.07671423	-0.10833998	-0.0884091	0.1663342	0.058380086	0.11166403	0.015911395	0.039943743	0.08462433	-0.0164015
-0.021130292	0.020496907	-0.034993242	0.081367515	0.050769288	-0.1192333	0.07187665	0.05241369	0.034262672	0.07327581	0.074191265	0.037863523	-0.05312888	0.014553043	0.023260204	0.09958153
-0.117448345	0.04643123	0.053343993	-0.10833314	-0.08925267	-0.02196795	0.024953248	-0.09869944	0.09023169	-0.054163314	0.079522714	0.025092283	0.15303099	0.031795666	0.05299928	-0.0070327064
0.06733442	0.07928179	-0.019830856	-0.053021062	0.06800406	-0.1797944	0.049407758	-0.09017252	0.05593644	0.034985945	0.059207197	-0.05426216	0.073898636	-0.1062146	-0.122697964	-0.04212582
-0.11858111	0.026946051	-0.011097209	-0.024063522	-0.0919403	0.14526172	-0.022994447	-0.13461156	-0.057765473	-0.027348166	0.13888876	-0.015491076	-0.13069105	0.087674	-0.038101632	0.0109648155
-0.18141563	-0.046040166	-0.04215266	0.06572329	-0.07013006	0.110238254	0.16481212	-0.03832337	-0.08170103	-0.0010686864	-0.01249096	0.066206515	-0.0973311	0.028572598	-0.06814088	0.023436474
0.045793165	0.011484482	0.016734144	-0.042795345	0.020786962	0.32424694	0.074011154	-0.0065806173	0.13798513	-0.047787454	0.1637022	-0.008475324	0.084353685	-0.026406778	-0.009253811	0.103888825
-0.006484711	-0.0051452853	0.017684368	-0.040156763	-0.09942279	0.12519176	-0.023360824	0.15401891	-0.13382159	-0.08532673	0.023461116	-0.081081994	-0.0546228	-0.07676552	-0.037000183	-0.009499954
-0.006251725	0.016817475	-0.02094442	-0.08534652	0.052387517	-0.027970953	0.013455695	0.043402553	0.024739278	-0.0044090105	-0.11387946	-0.07402106	-0.09917484	-0.06077637	0.03158757	-0.007857989
-0.07482727	0.016664047	-0.0063554123	0.0103312	0.07448572	0.02072669	-0.058859017	-0.0038783979	0.121730596	0.02443852	-0.06695304	0.016685612	0.008839552	0.047802363	0.032885026	0.08125625
0.15083328	0.025080647	-0.09268466	-0.019335661	-0.0042297295	-0.11512916	0.11387362	0.107231334	0.020546922	0.06969253	-0.005297176	0.010485625	-0.045801368	-0.034487657	0.07773302	-0.10984138
0.09621512	-0.022729112	-0.130861	0.09380912	0.08397327	-0.14271966	0.06397557	-0.23935027	-0.17972367	0.08945378	0.019979965	0.12295645	0.09049426	0.033637352	0.15925252	-0.06003109
-0.17552823	0.028233986	0.0033858463	0.014842052	0.025889795	-0.048867226	0.108565815	-0.2321304	0.10754011	0.10987637	0.009595003	0.027868524	0.02925396	-0.020484632	0.10214481	-0.008930897
0.097470276	0.0651444	0.009199999	0.07656321	0.10470901	0.0118905995	-0.046339445	0.09939382	0.08204529	-0.04325126	0.06767448	0.09603862	0.0067655044	-0.037422836	-0.10884478	-0.0002911818
0.01602212	-0.091427945	0.019904763	0.008273606	-0.051655993	-0.047617637	-0.055011533	0.14259553	0.07854117	-0.032824036	0.038288884	-0.011916465	0.15864363	-0.07562073	-0.07057234	-0.0953881
-0.012663748	-0.0038968204	-0.046127945	0.07749871	0.030565726	-0.10821786	0.030499414	0.03398371	0.0002322456	0.048170045	-0.017090525	-0.0017359303	0.05485091	0.0830044	0.034050036	0.0019090272
-0.077307954	0.044336118	0.05115988	-0.035268817	0.007869135	-0.014582219	-0.025798153	0.028254729	-0.069523335	-0.05890081	0.042139404	-0.033282336	0.023881584	0.024490021	-0.010055358	-0.031453487
